Symbol,Date,Open,High,Low,Close,Volume,volumeMoV,close20EMA,closeMoV,vira21dayMAc,vira21dayMAp,emaslow,emafast,macd,signalMACD,histogramMACD,ensambleFzInput,rsi,fastK,fastD,slowD,curvaVerde,curvaRoja,sigCruzeC,sigCruzeV,volumeSD,priceSD,rangeVolume,rangePrice,averageVolume,averagePrice,volumeUCL,volumeLCL,priceUCL,priceLCL,flagVolume,flagPrft,fluidSingal,ensamble1dGenome,ensamble2dGenome,ensamble3dGenome,comboLRGR,upperBB,lowerBB,20dSMA Close,20dStdev Close,20dStedv Close K,macdRatio,macdAngle,signalMACDRatio,signalMACDAngle,histMACDRatio,histMACDAngle,viraCRatio,viraCAngle,viraPRatio,viraPAngle,viraDiffRatio,viraDiffAngle,ubolingerBandRatio,ubolingerBandAngle,lbolingerBandRatio,lbolingerBandAngle,bolingerDiffRatio,bolingerDiffAngle,unDia,tresDias,unDiaPerformance,tresDiasPerformance,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagAseComproA,FlagAseComproDay,FlagAseVendioA,FlagAprftMax,FlagAprftMaxDay,FlagAmaxLoss,FlagAmaxLossDay,FlagAprft2pctDay,FlagAloss1pctDay,FlagAmensaje1,FlagAmensaje2,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagBSeComproA,FlagBseComproDay,FlagBseVendioA,FlagBprftMax,FlagBprftMaxDay,FlagBmaxLoss,FlagBmaxLossDay,FlagBprft2pctDay,FlagBloss1pctDay,FlagBmensaje1,FlagBmensaje2
APX.AX,2018-03-21,9.369999885559082,9.649999618530273,9.300000190734863,9.630000114440918,486928,0,0,0,0,0,0,0,0,0,0,0,39.9999935344089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C4O1L0,0,0,0H5C4O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0031152370316387,0.9802699343925555,no Valido,no Valido
APX.AX,2018-03-22,9.649999618530273,9.850000381469727,9.539999961853027,9.65999984741211,324427,0,0,0,0,0,0,0,0,0,0,5,39.9999935344089,0,0,0,90.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C1O1L0,H5C4O1L0H5C1O1L0,0,5H5C1O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Keep,0.9482401648138795,0.9875776514022172,no Valido,no Valido
APX.AX,2018-03-23,9.399999618530273,9.40999984741211,9.109999656677246,9.15999984741211,503897,0,0,0,0,0,0,0,0,0,0,10,39.9999935344089,0,0,0,85.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O4C0L0,H5C1O1L0H5O4C0L0,H5C4O1L0H5C1O1L0H5O4C0L0,10H5O4C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Buy,Keep,1.030567656947101,1.0185589606032552,no Valido,no Valido
APX.AX,2018-03-26,9.0600004196167,9.479999542236328,8.699999809265137,9.4399995803833,600473,0,0,0,0,0,0,0,0,0,0,15,39.9999935344089,0,0,0,80.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C4O2L0,H5O4C0L0H5C4O2L0,H5C1O1L0H5O4C0L0H5C4O2L0,15H5C4O2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0105932612197919,0.9417373663656228,no Valido,no Valido
APX.AX,2018-03-27,9.569999694824219,9.819999694824219,9.369999885559082,9.539999961853027,955465,0,0,0,0,0,0,0,0,0,0,20,39.9999935344089,0,0,0,75.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C1L0,H5C4O2L0H5O2C1L0,H5O4C0L0H5C4O2L0H5O2C1L0,20H5O2C1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Keep,0.9779874172969931,0.943396230187391,no Valido,no Valido
APX.AX,2018-03-28,9.300000190734863,9.4399995803833,9.220000267028809,9.329999923706055,347577,0,0,0,0,0,0,0,0,0,0,25,39.9999935344089,0,0,0,70.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C2O1L0,H5O2C1L0H5C2O1L0,H5C4O2L0H5O2C1L0H5C2O1L0,25H5C2O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Keep,0.9528403446965383,0.9903536813157721,no Valido,no Valido
APX.AX,2018-03-29,9.25,9.319999694824219,8.800000190734863,8.890000343322754,493116,0,0,0,0,0,0,0,0,0,0,30,39.9999935344089,0,0,0,65.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O4C0L0,H5C2O1L0H5O4C0L0,H5O2C1L0H5C2O1L0H5O4C0L0,30H5O4C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0123734142215042,1.0258717135381306,no Valido,no Valido
APX.AX,2018-04-03,8.850000381469727,9.149999618530273,8.800000190734863,9.0,730824,0,0,0,0,0,0,0,0,0,0,35,39.9999935344089,0,0,0,60.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C2O0L0,H5O4C0L0H5C2O0L0,H5C2O1L0H5O4C0L0H5C2O0L0,35H5C2O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Buy,Keep,1.0266666412353516,0.9944444232516818,no Valido,no Valido
APX.AX,2018-04-04,9.029999732971191,9.34000015258789,9.029999732971191,9.239999771118164,633721,0,0,0,0,0,0,0,0,0,0,40,39.9999935344089,0,0,0,55.00000000000001,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O0L0,H5C2O0L0H5C3O0L0,H5O4C0L0H5C2O0L0H5C3O0L0,40H5C3O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9870129990766698,0.9329004436237065,no Valido,no Valido
APX.AX,2018-04-05,9.300000190734863,9.359999656677246,9.010000228881836,9.119999885559082,451212,0,0,0,0,0,0,0,0,0,0,45,39.9999935344089,0,0,0,50.0,55.00000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O4C1L0,H5C3O0L0H5O4C1L0,H5C2O0L0H5C3O0L0H5O4C1L0,45H5O4C1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9813596405233371,0.9649123137237187,no Valido,no Valido
