Symbol,Date,Open,High,Low,Close,Volume,volumeMoV,close20EMA,closeMoV,vira21dayMAc,vira21dayMAp,emaslow,emafast,macd,signalMACD,histogramMACD,ensambleFzInput,rsi,fastK,fastD,slowD,curvaVerde,curvaRoja,sigCruzeC,sigCruzeV,volumeSD,priceSD,rangeVolume,rangePrice,averageVolume,averagePrice,volumeUCL,volumeLCL,priceUCL,priceLCL,flagVolume,flagPrft,fluidSingal,ensamble1dGenome,ensamble2dGenome,ensamble3dGenome,comboLRGR,upperBB,lowerBB,20dSMA Close,20dStdev Close,20dStedv Close K,macdRatio,macdAngle,signalMACDRatio,signalMACDAngle,histMACDRatio,histMACDAngle,viraCRatio,viraCAngle,viraPRatio,viraPAngle,viraDiffRatio,viraDiffAngle,ubolingerBandRatio,ubolingerBandAngle,lbolingerBandRatio,lbolingerBandAngle,bolingerDiffRatio,bolingerDiffAngle,unDia,tresDias,unDiaPerformance,tresDiasPerformance,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagAseComproA,FlagAseComproDay,FlagAseVendioA,FlagAprftMax,FlagAprftMaxDay,FlagAmaxLoss,FlagAmaxLossDay,FlagAprft2pctDay,FlagAloss1pctDay,FlagAmensaje1,FlagAmensaje2,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagBSeComproA,FlagBseComproDay,FlagBseVendioA,FlagBprftMax,FlagBprftMaxDay,FlagBmaxLoss,FlagBmaxLossDay,FlagBprft2pctDay,FlagBloss1pctDay,FlagBmensaje1,FlagBmensaje2
BGA.AX,2018-03-21,7.010000228881836,7.110000133514404,6.909999847412109,7.0,450315,0,0,0,0,0,0,0,0,0,0,0,16.66665720560829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C2L0,0,0,0H5O2C2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.997142859867641,0.9685714585440499,no Valido,no Valido
BGA.AX,2018-03-22,6.989999771118164,7.059999942779541,6.940000057220459,6.980000019073486,513549,0,0,0,0,0,0,0,0,0,0,5,16.66665720560829,0,0,0,90.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C1L0,H5O2C2L0H5O2C1L0,0,5H5O2C1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Keep,0.9742120590477426,0.9742120590477426,no Valido,no Valido
BGA.AX,2018-03-23,6.900000095367432,6.96999979019165,6.769999980926514,6.800000190734863,558096,0,0,0,0,0,0,0,0,0,0,10,16.66665720560829,0,0,0,85.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C0L0,H5O2C1L0H5O3C0L0,H5O2C2L0H5O2C1L0H5O3C0L0,10H5O3C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.997058826416834,1.0,no Valido,no Valido
BGA.AX,2018-03-26,6.75,6.829999923706055,6.679999828338623,6.78000020980835,1233457,0,0,0,0,0,0,0,0,0,0,15,16.66665720560829,0,0,0,80.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O2L0,H5O3C0L0H5C3O2L0,H5O2C1L0H5O3C0L0H5C3O2L0,15H5C3O2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0029498496028924,0.9985250400335727,no Valido,no Valido
BGA.AX,2018-03-27,6.769999980926514,6.849999904632568,6.769999980926514,6.800000190734863,508015,0,0,0,0,0,0,0,0,0,0,20,16.66665720560829,0,0,0,75.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C1O0L0,H5C3O2L0H5C1O0L0,H5O3C0L0H5C3O2L0H5C1O0L0,20H5C1O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0,0.9838235102310318,no Valido,no Valido
BGA.AX,2018-03-28,6.75,6.820000171661377,6.71999979019165,6.800000190734863,989379,0,0,0,0,0,0,0,0,0,0,25,16.66665720560829,0,0,0,70.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C4O1L0,H5C1O0L0H5C4O1L0,H5C3O2L0H5C1O0L0H5C4O1L0,25H5C4O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9955882045636961,0.9705881940452297,no Valido,no Valido
BGA.AX,2018-03-29,6.809999942779541,6.860000133514404,6.760000228881836,6.769999980926514,741346,0,0,0,0,0,0,0,0,0,0,30,16.66665720560829,0,0,0,65.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C0L0,H5C4O1L0H5O2C0L0,H5C1O0L0H5C4O1L0H5O2C0L0,30H5O2C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.988183172240555,0.9719349988543935,no Valido,no Valido
BGA.AX,2018-04-03,6.699999809265137,6.739999771118164,6.659999847412109,6.690000057220459,490351,0,0,0,0,0,0,0,0,0,0,35,16.66665720560829,0,0,0,60.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C1L0,H5O2C0L0H5O2C1L0,H5C4O1L0H5O2C0L0H5O2C1L0,35H5O2C1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9865470625085041,0.9775784612728758,no Valido,no Valido
BGA.AX,2018-04-04,6.699999809265137,6.71999979019165,6.539999961853027,6.599999904632568,716739,0,0,0,0,0,0,0,0,0,0,40,16.66665720560829,0,0,0,55.00000000000001,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O4C1L0,H5O2C1L0H5O4C1L0,H5O2C0L0H5O2C1L0H5O4C1L0,40H5O4C1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9969696998158325,0.9969696998158325,no Valido,no Valido
BGA.AX,2018-04-05,6.590000152587891,6.650000095367432,6.570000171661377,6.579999923706055,327971,0,0,0,0,0,0,0,0,0,0,45,16.66665720560829,0,0,0,50.0,55.00000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O1C0L0,H5O4C1L0H5O1C0L0,H5O2C1L0H5O4C1L0H5O1C0L0,45H5O1C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.993920978371304,0.9969604891856519,no Valido,no Valido
