Symbol,Date,Open,High,Low,Close,Volume,volumeMoV,close20EMA,closeMoV,vira21dayMAc,vira21dayMAp,emaslow,emafast,macd,signalMACD,histogramMACD,ensambleFzInput,rsi,fastK,fastD,slowD,curvaVerde,curvaRoja,sigCruzeC,sigCruzeV,volumeSD,priceSD,rangeVolume,rangePrice,averageVolume,averagePrice,volumeUCL,volumeLCL,priceUCL,priceLCL,flagVolume,flagPrft,fluidSingal,ensamble1dGenome,ensamble2dGenome,ensamble3dGenome,comboLRGR,upperBB,lowerBB,20dSMA Close,20dStdev Close,20dStedv Close K,macdRatio,macdAngle,signalMACDRatio,signalMACDAngle,histMACDRatio,histMACDAngle,viraCRatio,viraCAngle,viraPRatio,viraPAngle,viraDiffRatio,viraDiffAngle,ubolingerBandRatio,ubolingerBandAngle,lbolingerBandRatio,lbolingerBandAngle,bolingerDiffRatio,bolingerDiffAngle,unDia,tresDias,unDiaPerformance,tresDiasPerformance,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagAseComproA,FlagAseComproDay,FlagAseVendioA,FlagAprftMax,FlagAprftMaxDay,FlagAmaxLoss,FlagAmaxLossDay,FlagAprft2pctDay,FlagAloss1pctDay,FlagAmensaje1,FlagAmensaje2,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagBSeComproA,FlagBseComproDay,FlagBseVendioA,FlagBprftMax,FlagBprftMaxDay,FlagBmaxLoss,FlagBmaxLossDay,FlagBprft2pctDay,FlagBloss1pctDay,FlagBmensaje1,FlagBmensaje2
ALL.AX,2018-03-21,25.399999618530273,25.709999084472656,25.280000686645508,25.549999237060547,1065422,0,0,0,0,0,0,0,0,0,0,0,35.77236182092865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O1L0,0,0,0H5C3O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9937377748653695,0.9573385446130724,no Valido,no Valido
ALL.AX,2018-03-22,25.43000030517578,25.65999984741211,25.200000762939453,25.389999389648438,2211997,0,0,0,0,0,0,0,0,0,0,5,35.77236182092865,0,0,0,45.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C2L0,H5C3O1L0H5O2C2L0,0,5H5O2C2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Keep,0.9677038316448903,0.9822765314529985,no Valido,no Valido
ALL.AX,2018-03-23,25.0,25.0,24.350000381469727,24.56999969482422,6551342,0,0,0,0,0,0,0,0,0,0,10,35.77236182092865,0,0,0,40.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O5C1L0,H5O2C2L0H5O5C1L0,H5C3O1L0H5O2C2L0H5O5C1L0,10H5O5C1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9955229706260544,0.9983720387189449,no Valido,no Valido
ALL.AX,2018-03-26,24.25,24.545000076293945,24.15999984741211,24.459999084472656,6924701,0,0,0,0,0,0,0,0,0,0,15,35.77236182092865,0,0,0,35.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O1L0,H5O5C1L0H5C3O1L0,H5O2C2L0H5O5C1L0H5C3O1L0,15H5C3O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.019623935713459,0.9836467852206832,no Valido,no Valido
ALL.AX,2018-03-27,24.90999984741211,24.979999542236328,24.610000610351562,24.940000534057617,1327690,0,0,0,0,0,0,0,0,0,0,20,35.77236182092865,0,0,0,30.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C4O4L0,H5C3O1L0H5C4O4L0,H5O5C1L0H5C3O1L0H5C4O4L0,20H5C4O4L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9835605517789696,0.9386527404217107,no Valido,no Valido
ALL.AX,2018-03-28,24.68000030517578,24.795000076293945,24.309999465942383,24.530000686645508,1458546,0,0,0,0,0,0,0,0,0,0,25,35.77236182092865,0,0,0,25.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C2L0,H5C4O4L0H5O3C2L0,H5C3O1L0H5C4O4L0H5O3C2L0,25H5O3C2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9808397387873291,0.949041990827154,no Valido,no Valido
ALL.AX,2018-03-29,24.709999084472656,24.829999923706055,24.020000457763672,24.059999465942383,1685867,0,0,0,0,0,0,0,0,0,0,30,35.77236182092865,0,0,0,20.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O4C0L0,H5O3C2L0H5O4C0L0,H5C4O4L0H5O3C2L0H5O4C0L0,30H5O4C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Keep,0.9729842214065563,0.9783874246900499,no Valido,no Valido
ALL.AX,2018-04-03,23.0,23.719999313354492,22.719999313354492,23.40999984741211,3098705,0,0,0,0,0,0,0,0,0,0,35,35.77236182092865,0,0,0,15.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O1L0,H5O4C0L0H5C3O1L0,H5O3C2L0H5O4C0L0H5C3O1L0,35H5C3O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9944468534124756,1.006407501901238,no Valido,no Valido
ALL.AX,2018-04-04,23.5,23.68000030517578,23.1299991607666,23.280000686645508,1972443,0,0,0,0,0,0,0,0,0,0,40,35.77236182092865,0,0,0,10.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C1L0,H5C3O1L0H5O3C1L0,H5O4C0L0H5C3O1L0H5O3C1L0,40H5O3C1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0111683943820065,1.012027438618483,no Valido,no Valido
ALL.AX,2018-04-05,23.389999389648438,23.655000686645508,23.25,23.540000915527344,1174325,0,0,0,0,0,0,0,0,0,0,45,35.77236182092865,0,0,0,5.0,55.00000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O1L0,H5O3C1L0H5C3O1L0,H5C3O1L0H5O3C1L0H5C3O1L0,45H5C3O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0008495560593562,0.9983007258295832,no Valido,no Valido
