Symbol,Date,Open,High,Low,Close,Volume,volumeMoV,close20EMA,closeMoV,vira21dayMAc,vira21dayMAp,emaslow,emafast,macd,signalMACD,histogramMACD,ensambleFzInput,rsi,fastK,fastD,slowD,curvaVerde,curvaRoja,sigCruzeC,sigCruzeV,volumeSD,priceSD,rangeVolume,rangePrice,averageVolume,averagePrice,volumeUCL,volumeLCL,priceUCL,priceLCL,flagVolume,flagPrft,fluidSingal,ensamble1dGenome,ensamble2dGenome,ensamble3dGenome,comboLRGR,upperBB,lowerBB,20dSMA Close,20dStdev Close,20dStedv Close K,macdRatio,macdAngle,signalMACDRatio,signalMACDAngle,histMACDRatio,histMACDAngle,viraCRatio,viraCAngle,viraPRatio,viraPAngle,viraDiffRatio,viraDiffAngle,ubolingerBandRatio,ubolingerBandAngle,lbolingerBandRatio,lbolingerBandAngle,bolingerDiffRatio,bolingerDiffAngle,unDia,tresDias,unDiaPerformance,tresDiasPerformance,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagAseComproA,FlagAseComproDay,FlagAseVendioA,FlagAprftMax,FlagAprftMaxDay,FlagAmaxLoss,FlagAmaxLossDay,FlagAprft2pctDay,FlagAloss1pctDay,FlagAmensaje1,FlagAmensaje2,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagBSeComproA,FlagBseComproDay,FlagBseVendioA,FlagBprftMax,FlagBprftMaxDay,FlagBmaxLoss,FlagBmaxLossDay,FlagBprft2pctDay,FlagBloss1pctDay,FlagBmensaje1,FlagBmensaje2
BLD.AX,2018-03-21,7.489999771118164,7.559999942779541,7.440000057220459,7.519999980926514,2589499,0,0,0,0,0,0,0,0,0,0,0,45.522389653054496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O2L0,0,0,0H5C3O2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9973404280615371,0.9867021403076855,no Valido,no Valido
BLD.AX,2018-03-22,7.510000228881836,7.539999961853027,7.400000095367432,7.5,1989350,0,0,0,0,0,0,0,0,0,0,5,45.522389653054496,0,0,0,90.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C3L0,H5C3O2L0H5O3C3L0,0,5H5O3C3L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9866666793823242,1.0173333485921223,no Valido,no Valido
BLD.AX,2018-03-23,7.440000057220459,7.489999771118164,7.389999866485596,7.400000095367432,2665797,0,0,0,0,0,0,0,0,0,0,10,45.522389653054496,0,0,0,85.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C0L0,H5O3C3L0H5O2C0L0,H5C3O2L0H5O3C3L0H5O2C0L0,10H5O2C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0027027000903734,1.0067567180072072,no Valido,no Valido
BLD.AX,2018-03-26,7.369999885559082,7.429999828338623,7.320000171661377,7.420000076293945,1927930,0,0,0,0,0,0,0,0,0,0,15,45.522389653054496,0,0,0,80.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C4O2L0,H5O2C0L0H5C4O2L0,H5O3C3L0H5O2C0L0H5C4O2L0,15H5C4O2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Buy,Keep,1.0283018916425484,1.002695415191492,no Valido,no Valido
BLD.AX,2018-03-27,7.559999942779541,7.679999828338623,7.539999961853027,7.630000114440918,3536141,0,0,0,0,0,0,0,0,0,0,20,45.522389653054496,0,0,0,75.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O0L0,H5C4O2L0H5C3O0L0,H5O2C0L0H5C4O2L0H5C3O0L0,20H5C3O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Short,0.9764088725457417,0.9606814959062624,no Valido,no Valido
BLD.AX,2018-03-28,7.550000190734863,7.590000152587891,7.449999809265137,7.449999809265137,3045343,0,0,0,0,0,0,0,0,0,0,25,45.522389653054496,0,0,0,70.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C0L0,H5C3O0L0H5O3C0L0,H5C4O2L0H5C3O0L0H5O3C0L0,25H5O3C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9986577513690347,0.9825503837675155,no Valido,no Valido
BLD.AX,2018-03-29,7.440000057220459,7.5,7.34499979019165,7.440000057220459,4350410,0,0,0,0,0,0,0,0,0,0,30,45.522389653054496,0,0,0,65.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C3L0,H5O3C0L0H5O3C3L0,H5C3O0L0H5O3C0L0H5O3C3L0,30H5O3C3L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9852150359316664,1.0053763389173913,no Valido,no Valido
BLD.AX,2018-04-03,7.309999942779541,7.409999847412109,7.239999771118164,7.329999923706055,2796838,0,0,0,0,0,0,0,0,0,0,35,45.522389653054496,0,0,0,60.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C2O2L0,H5O3C3L0H5C2O2L0,H5O3C0L0H5O3C3L0H5C2O2L0,35H5C2O2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9986357773330478,0.993178756559601,no Valido,no Valido
BLD.AX,2018-04-04,7.309999942779541,7.340000152587891,7.260000228881836,7.320000171661377,2173683,0,0,0,0,0,0,0,0,0,0,40,45.522389653054496,0,0,0,55.00000000000001,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O3L0,H5C2O2L0H5C3O3L0,H5O3C3L0H5C2O2L0H5C3O3L0,40H5C3O3L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Buy,Keep,1.0218579021393377,0.9904371352431964,no Valido,no Valido
BLD.AX,2018-04-05,7.46999979019165,7.53000020980835,7.429999828338623,7.480000019073486,2832477,0,0,0,0,0,0,0,0,0,0,45,45.522389653054496,0,0,0,50.0,55.00000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C2O2L0,H5C3O3L0H5C2O2L0,H5C2O2L0H5C3O3L0H5C2O2L0,45H5C2O2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Keep,0.9732620576530547,0.9852940998350386,no Valido,no Valido
