Symbol,Date,Open,High,Low,Close,Volume,volumeMoV,close20EMA,closeMoV,vira21dayMAc,vira21dayMAp,emaslow,emafast,macd,signalMACD,histogramMACD,ensambleFzInput,rsi,fastK,fastD,slowD,curvaVerde,curvaRoja,sigCruzeC,sigCruzeV,volumeSD,priceSD,rangeVolume,rangePrice,averageVolume,averagePrice,volumeUCL,volumeLCL,priceUCL,priceLCL,flagVolume,flagPrft,fluidSingal,ensamble1dGenome,ensamble2dGenome,ensamble3dGenome,comboLRGR,upperBB,lowerBB,20dSMA Close,20dStdev Close,20dStedv Close K,macdRatio,macdAngle,signalMACDRatio,signalMACDAngle,histMACDRatio,histMACDAngle,viraCRatio,viraCAngle,viraPRatio,viraPAngle,viraDiffRatio,viraDiffAngle,ubolingerBandRatio,ubolingerBandAngle,lbolingerBandRatio,lbolingerBandAngle,bolingerDiffRatio,bolingerDiffAngle,unDia,tresDias,unDiaPerformance,tresDiasPerformance,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagAseComproA,FlagAseComproDay,FlagAseVendioA,FlagAprftMax,FlagAprftMaxDay,FlagAmaxLoss,FlagAmaxLossDay,FlagAprft2pctDay,FlagAloss1pctDay,FlagAmensaje1,FlagAmensaje2,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagBSeComproA,FlagBseComproDay,FlagBseVendioA,FlagBprftMax,FlagBprftMaxDay,FlagBmaxLoss,FlagBmaxLossDay,FlagBprft2pctDay,FlagBloss1pctDay,FlagBmensaje1,FlagBmensaje2
BWP.AX,2018-03-21,3.0399999618530273,3.049999952316284,3.005000114440918,3.0399999618530273,942205,0,0,0,0,0,0,0,0,0,0,0,52.38095238095237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C3L0,0,0,0H5O3C3L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0,0.9934210588231972,no Valido,no Valido
BWP.AX,2018-03-22,3.0199999809265137,3.0399999618530273,3.0,3.0399999618530273,982739,0,0,0,0,0,0,0,0,0,0,5,52.38095238095237,0,0,0,90.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C5O2L0,H5O3C3L0H5C5O2L0,0,5H5C5O2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9901315882347959,0.9967105294115987,no Valido,no Valido
BWP.AX,2018-03-23,3.009999990463257,3.0299999713897705,3.0,3.009999990463257,930689,0,0,0,0,0,0,0,0,0,0,10,52.38095238095237,0,0,0,85.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O1C1L0,H5C5O2L0H5O1C1L0,H5O3C3L0H5C5O2L0H5O1C1L0,10H5O1C1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0033222559783854,1.006644511956771,no Valido,no Valido
BWP.AX,2018-03-26,2.990000009536743,3.0199999809265137,2.9749999046325684,3.0199999809265137,766828,0,0,0,0,0,0,0,0,0,0,15,52.38095238095237,0,0,0,80.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C5O1L0,H5O1C1L0H5C5O1L0,H5C5O2L0H5O1C1L0H5C5O1L0,15H5C5O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0033112551411967,1.0,no Valido,no Valido
BWP.AX,2018-03-27,3.0199999809265137,3.0399999618530273,3.009999990463257,3.0299999713897705,455324,0,0,0,0,0,0,0,0,0,0,20,52.38095238095237,0,0,0,75.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O1L0,H5C5O1L0H5C3O1L0,H5O1C1L0H5C5O1L0H5C3O1L0,20H5C3O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0,0.9966996730832739,no Valido,no Valido
BWP.AX,2018-03-28,3.0199999809265137,3.049999952316284,3.0199999809265137,3.0299999713897705,885322,0,0,0,0,0,0,0,0,0,0,25,52.38095238095237,0,0,0,70.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C1O0L0,H5C3O1L0H5C1O0L0,H5C5O1L0H5C3O1L0H5C1O0L0,25H5C1O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9966996730832739,1.0066006538334522,no Valido,no Valido
BWP.AX,2018-03-29,3.0199999809265137,3.049999952316284,3.0199999809265137,3.0199999809265137,1093925,0,0,0,0,0,0,0,0,0,0,30,52.38095238095237,0,0,0,65.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O0C0L0,H5C1O0L0H5O0C0L0,H5C3O1L0H5C1O0L0H5O0C0L0,30H5O0C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0,1.0165562757059834,no Valido,no Valido
BWP.AX,2018-04-03,3.009999990463257,3.0299999713897705,3.005000114440918,3.0199999809265137,786365,0,0,0,0,0,0,0,0,0,0,35,52.38095238095237,0,0,0,60.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O1L0,H5O0C0L0H5C3O1L0,H5C1O0L0H5O0C0L0H5C3O1L0,35H5C3O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Buy,1.00993376542359,1.01986753084718,no Valido,no Valido
BWP.AX,2018-04-04,3.0399999618530273,3.059999942779541,3.009999990463257,3.049999952316284,895631,0,0,0,0,0,0,0,0,0,0,40,52.38095238095237,0,0,0,55.00000000000001,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C4O3L0,H5C3O1L0H5C4O3L0,H5O0C0L0H5C3O1L0H5C4O3L0,40H5C4O3L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Buy,1.0065573708980962,1.0163934272452406,no Valido,no Valido
BWP.AX,2018-04-05,3.0199999809265137,3.0799999237060547,3.0199999809265137,3.069999933242798,800740,0,0,0,0,0,0,0,0,0,0,45,52.38095238095237,0,0,0,50.0,55.00000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C4O0L0,H5C4O3L0H5C4O0L0,H5C3O1L0H5C4O3L0H5C4O0L0,45H5C4O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Buy,1.0032573259546276,1.0130293038185105,no Valido,no Valido
BWP.AX,2018-04-06,3.059999942779541,3.0899999141693115,3.049999952316284,3.0799999237060547,871044,0,0,0,0,0,0,0,0,0,0,50,52.38095238095237,0,0,0,95.0,50.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O1L0,H5C4O0L0H5C3O1L0,H5C4O3L0H5C4O0L0H5C3O1L0,50H5C3O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.006493500461665,1.0,no Valido,no Valido
