Symbol,Date,Open,High,Low,Close,Volume,volumeMoV,close20EMA,closeMoV,vira21dayMAc,vira21dayMAp,emaslow,emafast,macd,signalMACD,histogramMACD,ensambleFzInput,rsi,fastK,fastD,slowD,curvaVerde,curvaRoja,sigCruzeC,sigCruzeV,volumeSD,priceSD,rangeVolume,rangePrice,averageVolume,averagePrice,volumeUCL,volumeLCL,priceUCL,priceLCL,flagVolume,flagPrft,fluidSingal,ensamble1dGenome,ensamble2dGenome,ensamble3dGenome,comboLRGR,upperBB,lowerBB,20dSMA Close,20dStdev Close,20dStedv Close K,macdRatio,macdAngle,signalMACDRatio,signalMACDAngle,histMACDRatio,histMACDAngle,viraCRatio,viraCAngle,viraPRatio,viraPAngle,viraDiffRatio,viraDiffAngle,ubolingerBandRatio,ubolingerBandAngle,lbolingerBandRatio,lbolingerBandAngle,bolingerDiffRatio,bolingerDiffAngle,unDia,tresDias,unDiaPerformance,tresDiasPerformance,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagAseComproA,FlagAseComproDay,FlagAseVendioA,FlagAprftMax,FlagAprftMaxDay,FlagAmaxLoss,FlagAmaxLossDay,FlagAprft2pctDay,FlagAloss1pctDay,FlagAmensaje1,FlagAmensaje2,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagBSeComproA,FlagBseComproDay,FlagBseVendioA,FlagBprftMax,FlagBprftMaxDay,FlagBmaxLoss,FlagBmaxLossDay,FlagBprft2pctDay,FlagBloss1pctDay,FlagBmensaje1,FlagBmensaje2
ASL.AX,2018-03-21,2.626689910888672,2.6648900508880615,2.578929901123047,2.578929901123047,1737235,0,0,0,0,0,0,0,0,0,0,0,55.81390624147446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C0L0,0,0,0H5O2C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0,0.9629613742158506,no Valido,no Valido
ASL.AX,2018-03-22,2.578929901123047,2.617140054702759,2.5502700805664062,2.578929901123047,1304330,0,0,0,0,0,0,0,0,0,0,5,55.81390624147446,0,0,0,90.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C2L0,H5O2C0L0H5O2C2L0,0,5H5O2C2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Keep,0.9555552206860133,0.974074533578088,no Valido,no Valido
ASL.AX,2018-03-23,2.531169891357422,2.5645999908447266,2.435659885406494,2.4643099308013916,1371834,0,0,0,0,0,0,0,0,0,0,10,55.81390624147446,0,0,0,85.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C1L0,H5O2C2L0H5O3C1L0,H5O2C0L0H5O2C2L0H5O3C1L0,10H5O3C1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Buy,1.007750628503207,1.0426367287744418,no Valido,no Valido
ASL.AX,2018-03-26,2.435659885406494,2.483409881591797,2.435659885406494,2.483409881591797,552672,0,0,0,0,0,0,0,0,0,0,15,55.81390624147446,0,0,0,80.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C5O0L0,H5O3C1L0H5C5O0L0,H5O2C2L0H5O3C1L0H5C5O0L0,15H5C5O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Buy,1.0115406076087807,1.0384632517730115,no Valido,no Valido
ASL.AX,2018-03-27,2.4547600746154785,2.521620035171509,2.4452099800109863,2.5120699405670166,700997,0,0,0,0,0,0,0,0,0,0,20,55.81390624147446,0,0,0,75.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C4O0L0,H5C5O0L0H5C4O0L0,H5O3C1L0H5C5O0L0H5C4O0L0,20H5C4O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Buy,Keep,1.0228138967966718,1.0152066387095764,no Valido,no Valido
ASL.AX,2018-03-28,2.473860025405884,2.583709955215454,2.4547600746154785,2.569380044937134,1112250,0,0,0,0,0,0,0,0,0,0,25,55.81390624147446,0,0,0,70.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C4O0L0,H5C4O0L0H5C4O0L0,H5C5O0L0H5C4O0L0H5C4O0L0,25H5C4O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.003716793942076,0.9851286485800326,no Valido,no Valido
ASL.AX,2018-03-29,2.578929901123047,2.583709955215454,2.483409881591797,2.578929901123047,1809946,0,0,0,0,0,0,0,0,0,0,30,55.81390624147446,0,0,0,65.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O4C4L0,H5C4O0L0H5O4C4L0,H5C4O0L0H5C4O0L0H5O4C4L0,30H5O4C4L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9888869330864092,0.97777765656733,no Valido,no Valido
ASL.AX,2018-04-03,2.5025200843811035,2.588479995727539,2.4929699897766113,2.5502700805664062,1818389,0,0,0,0,0,0,0,0,0,0,35,55.81390624147446,0,0,0,60.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C2O0L0,H5O4C4L0H5C2O0L0,H5C4O0L0H5O4C4L0H5C2O0L0,35H5C2O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9925105229620456,0.9962552614810227,no Valido,no Valido
ASL.AX,2018-04-04,2.521620035171509,2.588479995727539,2.5025200843811035,2.531169891357422,1145097,0,0,0,0,0,0,0,0,0,0,40,55.81390624147446,0,0,0,55.00000000000001,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C1O1L0,H5C2O0L0H5C1O1L0,H5O4C4L0H5C2O0L0H5C1O1L0,40H5C1O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9962270979049962,1.0113228507786374,no Valido,no Valido
ASL.AX,2018-04-05,2.5025200843811035,2.540719985961914,2.4929699897766113,2.521620035171509,1307628,0,0,0,0,0,0,0,0,0,0,45,55.81390624147446,0,0,0,50.0,55.00000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O1L0,H5C1O1L0H5C3O1L0,H5C2O0L0H5C1O1L0H5C3O1L0,45H5C3O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0075744761399417,1.0113617614847943,no Valido,no Valido
