Symbol,Date,Open,High,Low,Close,Volume,volumeMoV,close20EMA,closeMoV,vira21dayMAc,vira21dayMAp,emaslow,emafast,macd,signalMACD,histogramMACD,ensambleFzInput,rsi,fastK,fastD,slowD,curvaVerde,curvaRoja,sigCruzeC,sigCruzeV,volumeSD,priceSD,rangeVolume,rangePrice,averageVolume,averagePrice,volumeUCL,volumeLCL,priceUCL,priceLCL,flagVolume,flagPrft,fluidSingal,ensamble1dGenome,ensamble2dGenome,ensamble3dGenome,comboLRGR,upperBB,lowerBB,20dSMA Close,20dStdev Close,20dStedv Close K,macdRatio,macdAngle,signalMACDRatio,signalMACDAngle,histMACDRatio,histMACDAngle,viraCRatio,viraCAngle,viraPRatio,viraPAngle,viraDiffRatio,viraDiffAngle,ubolingerBandRatio,ubolingerBandAngle,lbolingerBandRatio,lbolingerBandAngle,bolingerDiffRatio,bolingerDiffAngle,unDia,tresDias,unDiaPerformance,tresDiasPerformance,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagAseComproA,FlagAseComproDay,FlagAseVendioA,FlagAprftMax,FlagAprftMaxDay,FlagAmaxLoss,FlagAmaxLossDay,FlagAprft2pctDay,FlagAloss1pctDay,FlagAmensaje1,FlagAmensaje2,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagBSeComproA,FlagBseComproDay,FlagBseVendioA,FlagBprftMax,FlagBprftMaxDay,FlagBmaxLoss,FlagBmaxLossDay,FlagBprft2pctDay,FlagBloss1pctDay,FlagBmensaje1,FlagBmensaje2
ALU.AX,2018-03-21,21.899999618530273,22.149999618530273,21.68000030517578,22.079999923706055,320546,0,0,0,0,0,0,0,0,0,0,0,26.499987602226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C4O2L0,0,0,0H5C4O2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9873188094378168,0.9596920564889634,no Valido,no Valido
ALU.AX,2018-03-22,22.100000381469727,22.100000381469727,21.700000762939453,21.799999237060547,444681,0,0,0,0,0,0,0,0,0,0,5,26.499987602226,0,0,0,45.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O5C1L0,H5C4O2L0H5O5C1L0,0,5H5O5C1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Keep,0.9729357718698964,0.99633027860065,no Valido,no Valido
ALU.AX,2018-03-23,21.3799991607666,21.549999237060547,20.81999969482422,21.209999084472656,694269,0,0,0,0,0,0,0,0,0,0,10,26.499987602226,0,0,0,40.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C2L0,H5O5C1L0H5O3C2L0,H5C4O2L0H5O5C1L0H5O3C2L0,10H5O3C2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9990571168657107,1.0,no Valido,no Valido
ALU.AX,2018-03-26,21.100000381469727,21.389999389648438,20.719999313354492,21.190000534057617,664482,0,0,0,0,0,0,0,0,0,0,15,26.499987602226,0,0,0,35.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O2L0,H5O3C2L0H5C3O2L0,H5O5C1L0H5O3C2L0H5C3O2L0,15H5C3O2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Buy,Keep,1.0250117397800456,0.9391221857944746,no Valido,no Valido
ALU.AX,2018-03-27,21.399999618530273,21.979999542236328,21.399999618530273,21.719999313354492,423614,0,0,0,0,0,0,0,0,0,0,20,26.499987602226,0,0,0,30.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C2O0L0,H5C3O2L0H5C2O0L0,H5O3C2L0H5C3O2L0H5C2O0L0,20H5C2O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Short,0.9765193257364302,0.9111418757439604,no Valido,no Valido
ALU.AX,2018-03-28,21.329999923706055,21.375,21.065000534057617,21.209999084472656,407650,0,0,0,0,0,0,0,0,0,0,25,26.499987602226,0,0,0,25.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O4C2L0,H5C2O0L0H5O4C2L0,H5C3O2L0H5C2O0L0H5O4C2L0,25H5O4C2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Keep,0.9382367033244522,0.943422965233916,no Valido,no Valido
ALU.AX,2018-03-29,21.0,21.0,19.84000015258789,19.899999618530273,1336624,0,0,0,0,0,0,0,0,0,0,30,26.499987602226,0,0,0,20.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O5C0L0,H5O4C2L0H5O5C0L0,H5C2O0L0H5O4C2L0H5O5C0L0,30H5O5C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9944724268788175,1.0306532975901943,no Valido,no Valido
ALU.AX,2018-04-03,19.5,20.200000762939453,19.190000534057617,19.790000915527344,1056219,0,0,0,0,0,0,0,0,0,0,35,26.499987602226,0,0,0,15.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C2O1L0,H5O5C0L0H5C2O1L0,H5O4C2L0H5O5C0L0H5C2O1L0,35H5C2O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0111166904081283,1.004547662510144,no Valido,no Valido
ALU.AX,2018-04-04,19.90999984741211,20.290000915527344,19.90999984741211,20.010000228881836,586656,0,0,0,0,0,0,0,0,0,0,40,26.499987602226,0,0,0,10.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C1O0L0,H5C2O1L0H5C1O0L0,H5O5C0L0H5C2O1L0H5C1O0L0,40H5C1O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Buy,Keep,1.0249875059610603,0.992503767275636,no Valido,no Valido
ALU.AX,2018-04-05,20.110000610351562,20.6200008392334,20.110000610351562,20.510000228881836,386893,0,0,0,0,0,0,0,0,0,0,45,26.499987602226,0,0,0,5.0,55.00000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O0L0,H5C1O0L0H5C3O0L0,H5C2O1L0H5C1O0L0H5C3O0L0,45H5C3O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Keep,0.9692832247155182,0.9746464918595459,no Valido,no Valido
