Symbol,Date,Open,High,Low,Close,Volume,volumeMoV,close20EMA,closeMoV,vira21dayMAc,vira21dayMAp,emaslow,emafast,macd,signalMACD,histogramMACD,ensambleFzInput,rsi,fastK,fastD,slowD,curvaVerde,curvaRoja,sigCruzeC,sigCruzeV,volumeSD,priceSD,rangeVolume,rangePrice,averageVolume,averagePrice,volumeUCL,volumeLCL,priceUCL,priceLCL,flagVolume,flagPrft,fluidSingal,ensamble1dGenome,ensamble2dGenome,ensamble3dGenome,comboLRGR,upperBB,lowerBB,20dSMA Close,20dStdev Close,20dStedv Close K,macdRatio,macdAngle,signalMACDRatio,signalMACDAngle,histMACDRatio,histMACDAngle,viraCRatio,viraCAngle,viraPRatio,viraPAngle,viraDiffRatio,viraDiffAngle,ubolingerBandRatio,ubolingerBandAngle,lbolingerBandRatio,lbolingerBandAngle,bolingerDiffRatio,bolingerDiffAngle,unDia,tresDias,unDiaPerformance,tresDiasPerformance,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagAseComproA,FlagAseComproDay,FlagAseVendioA,FlagAprftMax,FlagAprftMaxDay,FlagAmaxLoss,FlagAmaxLossDay,FlagAprft2pctDay,FlagAloss1pctDay,FlagAmensaje1,FlagAmensaje2,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagBSeComproA,FlagBseComproDay,FlagBseVendioA,FlagBprftMax,FlagBprftMaxDay,FlagBmaxLoss,FlagBmaxLossDay,FlagBprft2pctDay,FlagBloss1pctDay,FlagBmensaje1,FlagBmensaje2
BKL.AX,2018-03-21,134.9499969482422,135.3000030517578,132.3699951171875,133.0,47262,0,0,0,0,0,0,0,0,0,0,0,30.83106754697519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O4C1L0,0,0,0H5O4C1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9972180818256579,0.9696241106305804,no Valido,no Valido
BKL.AX,2018-03-22,132.83999633789062,134.30999755859375,131.1300048828125,132.6300048828125,33527,0,0,0,0,0,0,0,0,0,0,5,30.83106754697519,0,0,0,45.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C2L0,H5O4C1L0H5O2C2L0,0,5H5O2C2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Keep,0.9744401774497126,0.9795671672012554,no Valido,no Valido
BKL.AX,2018-03-23,130.0,131.75,128.6300048828125,129.24000549316406,55759,0,0,0,0,0,0,0,0,0,0,10,30.83106754697519,0,0,0,40.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C0L0,H5O2C2L0H5O2C0L0,H5O4C1L0H5O2C2L0H5O2C0L0,10H5O2C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.997833497621511,0.9874651603394762,no Valido,no Valido
BKL.AX,2018-03-26,129.0,130.0,127.05000305175781,128.9600067138672,91458,0,0,0,0,0,0,0,0,0,0,15,30.83106754697519,0,0,0,35.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C3L0,H5O2C0L0H5O3C3L0,H5O2C2L0H5O2C0L0H5O3C3L0,15H5O3C3L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0074441020866889,0.9752635708380608,no Valido,no Valido
BKL.AX,2018-03-27,130.3000030517578,130.77999877929688,128.97000122070312,129.9199981689453,59148,0,0,0,0,0,0,0,0,0,0,20,30.83106754697519,0,0,0,30.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C2L0,H5O3C3L0H5O3C2L0,H5O2C0L0H5O3C3L0H5O3C2L0,20H5O3C2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9822968330143261,0.9537408051759617,no Valido,no Valido
BKL.AX,2018-03-28,128.6699981689453,129.60000610351562,125.62999725341797,127.62000274658203,65535,0,0,0,0,0,0,0,0,0,0,25,30.83106754697519,0,0,0,25.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C2L0,H5O3C2L0H5O3C2L0,H5O3C3L0H5O3C2L0H5O3C2L0,25H5O3C2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9855037920098684,0.952907052132222,no Valido,no Valido
BKL.AX,2018-03-29,126.48999786376953,127.20999908447266,124.33000183105469,125.7699966430664,56467,0,0,0,0,0,0,0,0,0,0,30,30.83106754697519,0,0,0,20.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C2L0,H5O3C2L0H5O3C2L0,H5O3C2L0H5O3C2L0H5O3C2L0,30H5O3C2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9852111550401351,0.9584957165410216,no Valido,no Valido
BKL.AX,2018-04-03,124.37000274658203,125.36000061035156,123.69000244140625,123.91000366210938,47629,0,0,0,0,0,0,0,0,0,0,35,30.83106754697519,0,0,0,15.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C0L0,H5O3C2L0H5O2C0L0,H5O3C2L0H5O3C2L0H5O2C0L0,35H5O2C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9814381165056721,1.0095229815261646,no Valido,no Valido
BKL.AX,2018-04-04,123.5,123.5999984741211,120.0999984741211,121.61000061035156,114244,0,0,0,0,0,0,0,0,0,0,40,30.83106754697519,0,0,0,10.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O4C2L0,H5O2C0L0H5O4C2L0,H5O3C2L0H5O2C0L0H5O4C2L0,40H5O4C2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.991283631664553,1.020721952392227,no Valido,no Valido
BKL.AX,2018-04-05,121.69999694824219,123.19999694824219,120.25,120.55000305175781,79343,0,0,0,0,0,0,0,0,0,0,45,30.83106754697519,0,0,0,5.0,55.00000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C0L0,H5O4C2L0H5O2C0L0,H5O2C0L0H5O4C2L0H5O2C0L0,45H5O2C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Buy,Keep,1.0376606650452227,1.0377436358953036,no Valido,no Valido
