Symbol,Date,Open,High,Low,Close,Volume,volumeMoV,close20EMA,closeMoV,vira21dayMAc,vira21dayMAp,emaslow,emafast,macd,signalMACD,histogramMACD,ensambleFzInput,rsi,fastK,fastD,slowD,curvaVerde,curvaRoja,sigCruzeC,sigCruzeV,volumeSD,priceSD,rangeVolume,rangePrice,averageVolume,averagePrice,volumeUCL,volumeLCL,priceUCL,priceLCL,flagVolume,flagPrft,fluidSingal,ensamble1dGenome,ensamble2dGenome,ensamble3dGenome,comboLRGR,upperBB,lowerBB,20dSMA Close,20dStdev Close,20dStedv Close K,macdRatio,macdAngle,signalMACDRatio,signalMACDAngle,histMACDRatio,histMACDAngle,viraCRatio,viraCAngle,viraPRatio,viraPAngle,viraDiffRatio,viraDiffAngle,ubolingerBandRatio,ubolingerBandAngle,lbolingerBandRatio,lbolingerBandAngle,bolingerDiffRatio,bolingerDiffAngle,unDia,tresDias,unDiaPerformance,tresDiasPerformance,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagAseComproA,FlagAseComproDay,FlagAseVendioA,FlagAprftMax,FlagAprftMaxDay,FlagAmaxLoss,FlagAmaxLossDay,FlagAprft2pctDay,FlagAloss1pctDay,FlagAmensaje1,FlagAmensaje2,20EMA&50SMA_slope,pct*low>20EMA,buyPrice=low*pctBuyPrice,FlagBSeComproA,FlagBseComproDay,FlagBseVendioA,FlagBprftMax,FlagBprftMaxDay,FlagBmaxLoss,FlagBmaxLossDay,FlagBprft2pctDay,FlagBloss1pctDay,FlagBmensaje1,FlagBmensaje2
AHG.AX,2018-03-21,3.740000009536743,3.759999990463257,3.700000047683716,3.740000009536743,1249740,0,0,0,0,0,0,0,0,0,0,0,31.999989827467488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C3L0,0,0,0H5O3C3L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Short,0.9866310288265273,0.9438502573231318,no Valido,no Valido
AHG.AX,2018-03-22,3.680000066757202,3.740000009536743,3.6500000953674316,3.690000057220459,501929,0,0,0,0,0,0,0,0,0,0,5,31.999989827467488,0,0,0,90.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C2O1L0,H5O3C3L0H5C2O1L0,0,5H5C2O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Short,Short,0.964769617228992,0.9457994459126463,no Valido,no Valido
AHG.AX,2018-03-23,3.619999885559082,3.6500000953674316,3.559999942779541,3.559999942779541,1026821,0,0,0,0,0,0,0,0,0,0,10,31.999989827467488,0,0,0,85.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C0L0,H5C2O1L0H5O3C0L0,H5O3C3L0H5C2O1L0H5O3C0L0,10H5O3C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9915730416089986,0.9943820277393324,no Valido,no Valido
AHG.AX,2018-03-26,3.509999990463257,3.559999942779541,3.440000057220459,3.5299999713897705,523532,0,0,0,0,0,0,0,0,0,0,15,31.999989827467488,0,0,0,80.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C3O2L0,H5O3C0L0H5C3O2L0,H5C2O1L0H5O3C0L0H5C3O2L0,15H5C3O2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9886685659554612,0.9943342829777305,no Valido,no Valido
AHG.AX,2018-03-27,3.5299999713897705,3.549999952316284,3.4800000190734863,3.490000009536743,765484,0,0,0,0,0,0,0,0,0,0,20,31.999989827467488,0,0,0,75.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O3C0L0,H5C3O2L0H5O3C0L0,H5O3C0L0H5C3O2L0H5O3C0L0,20H5O3C0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0143266338623653,0.9856733661376348,no Valido,no Valido
AHG.AX,2018-03-28,3.4600000381469727,3.5999999046325684,3.4600000381469727,3.5399999618530273,985970,0,0,0,0,0,0,0,0,0,0,25,31.999989827467488,0,0,0,70.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C2O0L0,H5O3C0L0H5C2O0L0,H5C3O2L0H5O3C0L0H5C2O0L0,25H5C2O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9915254317194775,0.97740115125194,no Valido,no Valido
AHG.AX,2018-03-29,3.5299999713897705,3.5799999237060547,3.4800000190734863,3.509999990463257,744095,0,0,0,0,0,0,0,0,0,0,30,31.999989827467488,0,0,0,65.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5O2C1L0,H5C2O0L0H5O2C1L0,H5O3C0L0H5C2O0L0H5O2C1L0,30H5O2C1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9800569990219404,0.9943019997205544,no Valido,no Valido
AHG.AX,2018-04-03,3.4100000858306885,3.490000009536743,3.4100000858306885,3.440000057220459,415960,0,0,0,0,0,0,0,0,0,0,35,31.999989827467488,0,0,0,60.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C1O0L0,H5O2C1L0H5C1O0L0,H5C2O0L0H5O2C1L0H5C1O0L0,35H5C1O0L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0058139478470456,1.0,no Valido,no Valido
AHG.AX,2018-04-04,3.430000066757202,3.4700000286102295,3.4100000858306885,3.4600000381469727,555904,0,0,0,0,0,0,0,0,0,0,40,31.999989827467488,0,0,0,55.00000000000001,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C4O1L0,H5C1O0L0H5C4O1L0,H5O2C1L0H5C1O0L0H5C4O1L0,40H5C4O1L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,1.0086705118667678,1.0057803412445119,no Valido,no Valido
AHG.AX,2018-04-05,3.4800000190734863,3.5250000953674316,3.450000047683716,3.490000009536743,787605,0,0,0,0,0,0,0,0,0,0,45,31.999989827467488,0,0,0,50.0,55.00000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H5C2O2L0,H5C4O1L0H5C2O2L0,H5C1O0L0H5C4O1L0H5C2O2L0,45H5C2O2L0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keep,Keep,0.9856733661376348,1.002865326772473,no Valido,no Valido
